wav_E4_H,wav_E7_V,wav_E1_H,wav_E3_H,wav_E5_H,wav_E2_H,wav_E4_V,kurt_H,peak_H,rms_H,var_H,impulse_H,crest_H,freq_var_H,mf_H,temperature,condition,rul_seconds,bearing,subset
2.3116576750998012,6.054414921768579,9.181987457367999,5.0392052439074995,2.694969458746053,3.2459526244868733,4.796954316138603,1.6259786486092516,1.5479253088709468,0.3307877438956766,0.11001294764881539,6.237407852282189,4.6824114561444805,169.43380580748982,10.632146528027315,9.999999999999996,3,2969.2095114842864,Bearing3_2,Learning_set
2.323177362640148,5.884982522859609,8.263747746192001,4.851279887123434,2.684788353026003,3.241786915670034,4.839365663118889,1.6350173307751816,1.5425477162096626,0.3041921544733968,0.09459020609960837,6.81904522362351,5.1733186502336235,140.54884722414198,10.075033903701208,9.999999999999996,3,2959.8650341575503,Bearing3_2,Learning_set
2.3160097397874866,6.044962944962153,8.044641505480866,4.99539726233794,2.6819758936658538,3.1894660100056367,4.7200935169317155,1.630168593237748,1.5027834013467638,0.30454813481294735,0.09416671392628104,6.621010113813319,5.006488172570401,140.07974824164094,10.05171408546621,9.999999999999996,3,2950.5352841394447,Bearing3_2,Learning_set
2.2181012992827585,5.988325017655847,7.79218167763127,4.808495062279734,2.656195949519531,3.1717176856603997,4.551025745729124,1.5011416241106081,1.4221483809427347,0.29502647185469405,0.08801209358610423,6.40684685861995,4.861533789876957,130.2603476470087,9.80462774998657,9.999999999999996,3,2941.22026142997,Bearing3_2,Learning_set
2.28614852914062,5.871351463271386,7.814159359611307,4.5828326498355,2.675370124211371,3.1997027940996388,4.633698248786637,1.2066100684879209,1.3099038666599143,0.2916298282731654,0.0857496749056129,5.912476812057394,4.511269652869039,125.81310864701898,9.71967018955783,9.999999999999996,3,2931.9199660291283,Bearing3_2,Learning_set
2.2763517436830405,5.780148682346145,7.811051051952957,4.676833383350315,2.6767477818064265,3.1744784427240917,4.636699807870139,1.4168699210935614,1.3795327066619398,0.2951438482352451,0.08731629857925373,6.158717733989981,4.682893955488258,129.75856023963632,9.792782138974175,9.999999999999996,3,2922.634397936917,Bearing3_2,Learning_set
2.3474635261321053,5.846182288002806,7.798003304013548,4.690165637593083,2.6514761561152933,3.115696618583835,4.664912849608873,1.2276264720686656,1.3292728946633579,0.2938666542273213,0.08648103539056365,5.9388897410941315,4.527997686691554,127.0487215558464,9.795753134205833,9.999999999999996,3,2913.3635571533373,Bearing3_2,Learning_set
2.316536041692001,5.737132001581826,7.8997817337401575,4.695053388057823,2.6353835586327374,3.144973550187126,4.541207103034884,1.576890800278358,1.3825910262643504,0.30095910096421263,0.09036073345015233,6.081986832394947,4.593498867415315,137.19621663349173,9.868741093483717,9.999999999999996,3,2904.1074436783906,Bearing3_2,Learning_set
2.3578339401776356,5.937441576379153,8.445698329893848,4.718556142722698,2.6359207388967425,3.1117023563365986,4.508473708897665,2.212819235952374,1.6743137183850452,0.3122123824979125,0.09760829274001201,7.126758585841236,5.302783143816384,149.56668545089119,10.124655935087766,9.999999999999996,3,2894.866057512074,Bearing3_2,Learning_set
2.446526902692723,5.903165583408889,8.172704830074935,4.557352142558845,2.62912266673906,3.13471403577452,4.683045674703887,1.8374001013118488,1.5629196028695316,0.3053030125379713,0.09338943863073117,6.75656250507694,5.063696061185909,141.08111424551862,9.980439394820468,9.999999999999996,3,2885.6393986543903,Bearing3_2,Learning_set
2.4037670959093314,6.132609002147626,8.497280593863525,4.727890033128946,2.5963303857445115,3.1233525801602564,4.639951116482957,1.601011434268469,1.526643722008672,0.30675431939644454,0.09396456710091425,6.555424806828345,4.939438021778054,141.51088277171903,10.074686802073579,9.999999999999996,3,2876.427467105337,Bearing3_2,Learning_set
2.379439791816782,6.097811043131031,7.87259499535199,4.684076561837106,2.5762842161451642,3.1133409036432735,4.701069427764917,1.418616242949559,1.4163506054060702,0.2892169025712912,0.08416903413598419,6.394452206648221,4.857949879461298,123.07347820797725,9.71260486936034,9.999999999999996,3,2867.2302628649154,Bearing3_2,Learning_set
2.422823549619626,6.037780703371577,7.8559958698741355,4.608989246388399,2.513360563843075,3.0922634747644673,4.741453721248902,1.1460730041470488,1.385945423784249,0.2894181421546541,0.08410017974353182,6.215058322604,4.761436723066551,123.35489591569277,9.666320609520557,9.999999999999996,3,2858.0477859331268,Bearing3_2,Learning_set
2.423731580147328,6.01763318639982,7.961691902352126,4.725417073250827,2.539675795152788,3.052809262996818,4.791837186365308,1.3193417090710409,1.4114617966489744,0.2893429855308411,0.08374599060880235,6.367631301584435,4.859110184001016,121.36090077041894,9.753469632522794,9.999999999999996,3,2848.880036309968,Bearing3_2,Learning_set
2.458705405168898,6.042082116973681,7.982453298164804,4.651093999892115,2.61021758142682,3.0674460687795113,4.854546295438073,1.125792239151058,1.394823257654282,0.2908553165412789,0.08461455352645764,6.244482627268398,4.78324529084471,122.00044486877643,9.80349097042078,9.999999999999996,3,2839.7270139954408,Bearing3_2,Learning_set
2.3829234467298535,6.190047964213265,8.33611309346852,4.835564935819425,2.646701804672589,3.101400793623722,4.797175858540125,1.9115717877478082,1.6030762803579974,0.3028505460071834,0.09206597052596968,6.961999142691097,5.242544187005579,135.77589298819385,10.04126362170496,9.999999999999996,3,2830.5887189895466,Bearing3_2,Learning_set
2.4429623473426703,6.260992494283305,8.365297331940623,4.821340822186643,2.674336919095447,3.0860442958910586,4.811865227622604,1.8094411226770837,1.610853396250598,0.30371844471011755,0.09238990903736821,6.9835528527796225,5.268179370161354,136.96032206865289,10.035413874352116,9.999999999999996,3,2821.465151292283,Bearing3_2,Learning_set
2.4298298297005827,6.027169739426646,8.260154360410658,4.829365225855214,2.597182908627874,3.0501935961625217,4.772828877710672,1.7582524302692555,1.5349973773754184,0.3034297113798841,0.09214729993402213,6.674200181186881,5.033363629024136,136.37116456545104,10.02268917730241,9.999999999999996,3,2812.356310903652,Bearing3_2,Learning_set
2.412461489601772,5.995965820629919,8.450962836777066,5.14860979418539,2.634550180802258,3.0424262153847863,4.7927578074397665,1.5630371695628396,1.636698164162793,0.31308091868014554,0.09804219558877947,6.867923299427759,5.198561112908054,146.81001101630386,10.29238978778853,9.999999999999996,3,2803.262197823651,Bearing3_2,Learning_set
2.4068097964409847,5.954625100035434,7.953811929955344,5.137749771303406,2.624957702244245,3.0607327635721506,4.700271550208135,1.325309974613651,1.542888714913955,0.2998840191395771,0.09032771833360864,6.718967291165694,5.115071970090023,131.93404634991163,10.02457735119466,9.999999999999996,3,2794.182812052282,Bearing3_2,Learning_set
2.3619484424715287,6.023514927759571,8.022171674299367,5.021620718652914,2.617057947953638,3.2030748148587644,4.576677872904524,1.6582053143539168,1.6452221004397682,0.3030070789083538,0.09210864766282595,7.15304201599133,5.402047417548026,134.76295008268414,10.09372495191554,9.999999999999996,3,2785.1181535895457,Bearing3_2,Learning_set
2.3393989320238493,6.135956150456498,7.700896740862023,5.153809606778384,2.645579246868417,3.210664220341263,4.534823876064696,2.1028639821717197,1.7330554703078376,0.2959203004056762,0.08788690478274036,7.729059433401171,5.862436373552587,126.04075272295111,9.976962205243085,9.999999999999996,3,2776.06822243544,Bearing3_2,Learning_set
2.3430188417524622,6.009171636584245,7.943073370751112,5.095386145286272,2.632730297868989,3.2662992486451374,4.507190702934436,2.3870163459236573,1.7231388292154863,0.3044212356098435,0.09288034165437577,7.560836730258506,5.676533160938735,136.2157277366331,10.141299051909396,9.999999999999996,3,2767.033018589965,Bearing3_2,Learning_set
2.302570491456999,6.101170839438029,8.620245600434817,5.367117199968081,2.586086549552705,3.306113161761279,4.3896604381724655,2.7461067649278466,1.8718971804508404,0.3153086175752926,0.09971592277947722,7.928609474988246,5.927419879732853,148.38043199183824,10.405529364829265,9.999999999999996,3,2758.0125420531235,Bearing3_2,Learning_set
2.2877974886616066,5.949675617784776,8.601499212609582,5.193312840626952,2.575800942269111,3.306646101727498,4.454103864886769,2.1783482393790425,1.7771280263155882,0.31160427372967653,0.09730363586677662,7.548347718715705,5.689987287486908,143.57204119554785,10.32700147325003,9.999999999999996,3,2749.0067928249127,Bearing3_2,Learning_set
2.307720834165531,6.116506284985338,8.45267152237754,5.114477894777287,2.618191777129941,3.281388684181696,4.6127277524885875,1.8080714863500145,1.7023896184209115,0.30990441723624396,0.09618253263855818,7.229459191303858,5.481333483894852,141.63223677231807,10.267434709490695,9.999999999999996,3,2740.015770905334,Bearing3_2,Learning_set
2.2901768976113037,6.091600550130909,8.466932947682384,4.997314259637666,2.6447510380191863,3.198863487988526,4.668031412746307,1.6333347667697398,1.647372732894638,0.32022303941096797,0.1022284773918668,6.805812252155247,5.160489152264288,159.46561285272864,10.305471829003114,9.999999999999996,3,2731.039476294386,Bearing3_2,Learning_set
2.2427367943556895,6.103669986558408,8.545003964745126,5.05661567043146,2.5535548723949226,3.2414853897255007,4.4578021862445825,2.184359699426728,1.7855609130262464,0.3197682827911675,0.10198882063605295,7.4738114337816395,5.596608941908817,156.13826301433437,10.388866379524746,9.999999999999996,3,2722.0779089920693,Bearing3_2,Learning_set
2.273827733090117,5.990950273931783,8.312762298871702,5.057145694086957,2.557491745285253,3.1400175930961804,4.4616594600465,1.880592915518336,1.6803926391183723,0.31237393735727637,0.09740347720214927,7.150474598689579,5.3763526147705525,147.19270034442812,10.236554485467675,9.999999999999996,3,2713.131068998386,Bearing3_2,Learning_set
2.2687976847278164,6.121790488164683,7.956451516749345,4.905367606005145,2.611158393905247,3.1401561935110447,4.508957373941729,1.5891731828634938,1.5293748473828606,0.30067939744984673,0.09053450234210261,6.686548135911694,5.054998236629,133.49763188141952,10.01803362187064,9.999999999999996,3,2704.198956313333,Bearing3_2,Learning_set
2.219749319235121,5.9034826245748775,7.698856272029067,4.822350222468936,2.591463753149224,3.163334595300266,4.478997013874252,1.211142247381959,1.3837623931680023,0.2968383025144278,0.08816741166803627,6.070436179397226,4.626468149763431,130.564725719533,9.84296856876563,9.999999999999996,3,2695.281570936911,Bearing3_2,Learning_set
2.2586063797115075,5.979441069501685,8.543887056196208,4.98977564742739,2.568268739237709,3.1774700291487266,4.531304405068641,1.9272712360941522,1.5710336752176015,0.3089642673687354,0.09581235263130944,6.706364967236135,5.02469636127361,144.41934226684864,10.102570266285753,9.999999999999996,3,2686.3789128691224,Bearing3_2,Learning_set
2.2730148001017074,5.852967301557106,8.282255655728472,4.77068204131087,2.572242415520334,3.2162859522939438,4.51372905011319,1.6344102095947493,1.4573235726523208,0.30275354234847685,0.0917479726044288,6.31356238674027,4.757826216827074,137.58537115348952,9.968151330195107,9.999999999999996,3,2677.490982109963,Bearing3_2,Learning_set
2.2708663000618694,5.910462573176105,8.557436461439627,4.843133612942819,2.601266744339505,3.1473408153303954,4.448403161906429,2.0442075836626215,1.5964265008566245,0.31437965934256196,0.09919299564225297,6.743811181313104,5.017997352916312,152.1759858013337,10.159042292661526,9.999999999999996,3,2668.617778659438,Bearing3_2,Learning_set
2.299673925012679,5.977046911386008,8.663028459077662,4.929643514315361,2.6626910396081365,3.185451825697166,4.422791876194653,2.4363738006401694,1.771198550599637,0.32996990112715147,0.1095471098199384,7.194359194008305,5.2969713351922545,172.74627096553593,10.453561006044197,9.999999999999996,3,2659.759302517542,Bearing3_2,Learning_set
2.2867980810012716,5.829295199140011,8.291013911135993,4.8587046161479055,2.6646997260415586,3.237336675970676,4.496480749987388,2.401437994307522,1.7870389854197457,0.3165723772561567,0.10082588084691828,7.568001939096877,5.625783777955861,155.68613226880095,10.239619177850003,9.999999999999996,3,2650.915553684278,Bearing3_2,Learning_set
2.2487037207401923,5.86924583380274,8.138231754357182,4.869566137462837,2.6396826817289094,3.1900201042997907,4.518461820173312,2.1610893696932036,1.796927289793822,0.319455136064498,0.10248826916590184,7.509232928424044,5.6119629443118475,158.8396290119415,10.25991749285441,9.999999999999996,3,2642.0865321596475,Bearing3_2,Learning_set
2.2627373711186425,5.804871473436961,7.974943541945738,4.786108013784835,2.6052670589417533,3.1952594922640114,4.479314349045098,2.427891473430998,1.7582491028556753,0.31064728952988574,0.0969764366051724,7.5716852138160124,5.653322380443775,147.74231919835506,10.085694676239202,9.999999999999996,3,2633.272237943647,Bearing3_2,Learning_set
2.260870617908612,5.762033936717231,8.76165365651861,4.865879683073699,2.578806088570183,3.1750177718780552,4.589758977772168,2.5442706772191226,1.8625743719989725,0.31735847221270813,0.10114921426310128,7.879477433724579,5.854520990369815,153.75786250569323,10.293180174268157,9.999999999999996,3,2624.472671036277,Bearing3_2,Learning_set
2.27303375704283,5.912986436225186,9.222310179568497,4.766977434142405,2.6143944742263696,3.116619140662566,4.586255504375183,2.326994816027317,1.7790020603992807,0.3236222911751519,0.10511428884826084,7.383567335672244,5.50309312900672,160.7298202121341,10.436014404192278,9.999999999999996,3,2615.6878314375413,Bearing3_2,Learning_set
2.29522327013613,5.9102612699688,9.045370532991928,4.666869866511943,2.584694872560994,3.1515156105382167,4.566602336747146,1.9765628081104465,1.6659014422794964,0.326700170618486,0.10692314552039696,6.8274667802080735,5.11189209771842,166.37903099776082,10.403690310360803,9.999999999999996,3,2606.9177191474355,Bearing3_2,Learning_set
2.365255663085817,5.8616848940862525,8.404181713432763,4.610236591971693,2.586373307625003,3.2923830119171766,4.55173019198292,1.728763743988635,1.6404310095956474,0.31412882258375907,0.09916009104721549,6.9446518644222595,5.243728959607113,150.47829664436043,10.197635744749347,9.999999999999996,3,2598.162334165961,Bearing3_2,Learning_set
2.3788286101949665,5.722361504481068,8.537139326166168,4.631385809956526,2.630986301213385,3.269424166989298,4.54688186995327,1.9783116923409076,1.677801706716953,0.3124931457343443,0.09780287062349272,7.163492777911806,5.385998018748313,147.4234926568356,10.216410362576253,9.999999999999996,3,2589.42167649312,Bearing3_2,Learning_set
2.391862338789224,5.958986826677704,8.51229367122206,4.722372589935661,2.65083882690847,3.2687303226635063,4.546397544169159,1.8613664524947726,1.672161194701867,0.31420032409783094,0.09883426290563738,7.082093630091282,5.334389163548245,148.90392017098333,10.251989560136655,9.999999999999996,3,2580.695746128908,Bearing3_2,Learning_set
2.351930994496911,6.046305758219135,8.15476295098872,4.661017548279104,2.631116315934171,3.2575249332037335,4.549301694675316,1.7325176435981997,1.6304128362913068,0.304370685933731,0.09293823240694724,7.0784353885987095,5.368198314999727,137.3866954439316,10.058782058317416,9.999999999999996,3,2571.98454307333,Bearing3_2,Learning_set
